['225799', 'dischan.com', '-2']
['225869', 'groupalia.com', '-2']
['226083', 'bsrkt.com', '-2']
['226229', 'diannaojc.com', '-2']
['226332', 'newindpress.com', '-2']
['226526', 'jzgcjsysj.cn', '-2']
['226686', 'hftcinc.com', '-2']
['226759', 'cacsite.com', '-2']
['226795', 'yigujin.cn', '-2']
['226859', 'armadayar.ru', '-2']
['226916', 'jss-fa.com', '-2']
['226978', 'mhysxx.com', '-2']
['227087', 'xxerzh.com', '-2']
['227207', 'tmkj-mg.com', '-2']
['227209', 'ismc.ir', '-2']
['227218', 'ynbaojiang.com', '-2']
['227310', 'mira.net', '-2']
['227311', 'u-blog.net', '-2']
['227366', 'knetinternet.com.br', '-2']
['227418', 'cce.cn', '-2']
['227595', 'aaart.dk', '-2']
['227640', 'diskgenius.com', '-2']
['227739', 'autopawlowski.pl', '-2']
['227824', 'picknstake.com', '-2']
['228106', 'sharereactor.ru', '-2']
['228205', 'smetkitevi.com', '-2']
['228270', 'inmusi.com', '-2']
['228461', 'dielbg.com', '-2']
['228484', 'flaerok.com', '-2']
['228518', 'tts-msk.ru', '-2']
['228621', 'stocknation.club', '-2']
['228728', 'tyajld.com', '-2']
['228756', 'choiceagentcare.com', '-2']
['228776', 'protecha.com', '-2']
['228847', 'fengyun001.cn', '-2']
['228857', 'jisuxz.com', '-2']
['229019', 'sipedu.org', '-2']
['229106', 'kanmeiju.net', '-2']
['229199', 'ctdisk.com', '-2']
['229201', 'crystaltrix.com', '-2']
['229609', 'lul8.com', '-2']
['229693', '51gouke.com', '-2']
['229763', 'stk-v.ru', '-2']
['229772', 'dpixmania.com', '-2']
['229794', 'cyworld.com.cn', '-2']
['229836', 'wuxi316.com', '-2']
['229883', 'broncosfootballprosshop.com', '-2']
['229901', 'viralpostx.com', '-2']
['229927', 'ctf.com.cn', '-2']
['230062', 'femara.fr', '-2']
['230207', 'pkulaw.com', '-2']
['230219', 'twnnewsalerts.com', '-2']
['230238', 'wxchopping.com', '-2']
['230312', 'wefeinternet.com', '-2']
['230384', 'hotelex.cn', '-2']
['230389', 'xuaggies.com', '-2']
['230415', 'depair.com.cn', '-2']
['230591', 'snapdealluckydraws.org.in', '-2']
['230647', 'vezemsp.ru', '-2']
['230655', 'ayasofyamuzesi.gov.tr', '-2']
['230829', 'yinxingdun.com', '-2']
['230896', 'yuyesf.com', '-2']
['230913', 'ylicxdkgkvfc.com', '-2']
['230968', 'qljyw.com', '-2']
['230991', 'designfirms.org', '-2']
['231043', 'iconpln.net.id', '-2']
['231127', '91jiqi.com', '-2']
['231233', 'fjcpc.edu.cn', '-2']
['231290', 'saborgourmet.com', '-2']
['231384', 'hao-er.net', '-2']
['231420', 'dayezs.com', '-2']
['231574', 'lx.ro', '-2']
['231648', 'bloomsburycollections.com', '-2']
['231694', 'xmjlm.com', '-2']
['231784', 'aboutblaw.com', '-2']
['231794', 'zeby.pl', '-2']
['231863', 'wikiground.org', '-2']
['232002', 'ccnnee.net', '-2']
['232030', 'gireplay.com', '-2']
['232040', 'dgnci.cn', '-2']
['232162', 'smartaddon.com', '-2']
['232227', 'xenitservice.com', '-2']
['232284', 'short-article.com', '-2']
['232384', 'licard.com', '-2']
['232409', 'peony.cn', '-2']
['232438', 'kamidaruma.com', '-2']
['232456', 'ymlxw.com', '-2']
['232465', 'onegoodmove.org', '-2']
['232481', 'glzgw.com', '-2']
['232547', 'fengqiaoshuimitao.com', '-2']
['232659', 'zysjh.com', '-2']
['232660', 'gzhongyujd.com', '-2']
['232676', 'neweralionsclub.org', '-2']
['232688', 'lineage2.gs', '-2']
['232694', 'beeg.tech', '-2']
['232798', 'klcg.gov.tw', '-2']
['232844', 'gorillavid.in', '-2']
['232864', 'siemens-stiftung.org', '-2']
['232950', 'romman.net', '-2']
['233095', 'ryusoku.com', '-2']
['233172', 'baofenghao.com', '-2']
['233188', 'sgit.edu.cn', '-2']
['233293', 'zrtdx.com', '-2']
['233295', 'tjsat.gov.cn', '-2']
['233303', 'liaoliao.com', '-2']
['233316', 'porno150.com', '-2']
['233403', 'jimloy.com', '-2']
['233547', 'handanxinkai.com', '-2']
['233682', 'iuea.ac.ug', '-2']
['233740', 'sdl-valve.com', '-2']
['233757', 'ine.gov.ve', '-2']
['233880', 'unnoba.edu.ar', '-2']
['233904', 'xydmkq.com', '-2']
['233987', 'marvelheroes.com', '-2']
['234003', 'ibc-office-petanque.com', '-2']
['234065', 'atomicgamer.com', '-2']
['234085', 'serosumer.com', '-2']
['234241', 'bj2003.com', '-2']
['234251', 'eshop-jpn.net', '-2']
['234260', 'fashiolista.com', '-2']
['234307', 'lamictal4u.top', '-2']
['234591', 'shoplikelocal.com', '-2']
['234600', 'mreporter.ru', '-2']
['234622', 'vtv16s.com', '-2']
['234699', 'pharmacygig.com', '-2']
['234741', 'arbaletebrainoise.be', '-2']
['234762', 'dnsdelegation.io', '-2']
['234853', 'oakley-outletonline.com.co', '-2']
['235026', 'fam.cx', '-2']
['235046', 'geohive.com', '-2']
['235107', 'ruims.cn', '-2']
['235139', 'winsightacademy.com', '-2']
['235187', 'firststudio.com.cn', '-2']
['235322', 'onex70159.top', '-2']
['235345', 'labosklep.pl', '-2']
['235367', 'extremelements.tv', '-2']
['235429', '730.cn', '-2']
['235453', 'texasagentcare.com', '-2']
['235458', 'ytlawyer.net', '-2']
['235526', 'laimanhua.com', '-2']
['235594', 'retot.com', '-2']
['235629', 'burberrybags.net.co', '-2']
['235746', 'franceccv.com', '-2']
['235803', 'hoidingaichi.com', '-2']
['235842', 'thetvnamu.directory', '-2']
['235863', 'lybst.cc', '-2']
['235916', 'tracku4me.club', '-2']
['235974', '0898.net', '-2']
['236135', 'reddeaprendizaje.com', '-2']
['236212', 'yunxu.com', '-2']
['236288', 'generviagara.com', '-2']
['236344', '533.com', '-2']
['236421', 'woningmakelaar-groningen.nl', '-2']
['236435', 'aliveinternet.ru', '-2']
['236518', 'timesmartme.com', '-2']
['236591', 'dvdsf.com', '-2']
['236665', 'giava.com', '-2']
['236676', '81857.net', '-2']
['236812', '91wsf.com', '-2']
['236843', '722f.com', '-2']
['236936', 'neuron.co.id', '-2']
['236947', 'theprofithost.com', '-2']
['237024', 'ilimhikmet.org.tr', '-2']
['237187', 'danzhiyemishi.com', '-2']
['237247', 'sf755.com', '-2']
['237287', 'qu176.com', '-2']
['237295', 'forum-r.ru', '-2']
['237370', 'sfwlol.com', '-2']
['237498', 'izmirdirek.com', '-2']
['237557', 'unblocked.nl', '-2']
['237562', 'iiusf.com', '-2']
['237577', 'nitjsr.ac.in', '-2']
['237585', 'bcm.ru', '-2']
['237640', '2018sf.com', '-2']
['237666', 'ce3.ru', '-2']
['237679', 'itxtbook.com', '-2']
['237784', 'sonningelectricalservices.co.uk', '-2']
['237820', 'wisco.com.cn', '-2']
['237853', 'bv-audio.com', '-2']
['237894', 'csbqxq.com', '-2']
['237915', 'indya.com', '-2']
['237950', 'tfsb.cn', '-2']
['237995', 'kompletel.com.tr', '-2']
['238007', 'gery.pl', '-2']
['238056', 'dgsfx.com', '-2']
['238341', 'radio-online.com', '-2']
['238501', 'scxwhg.com', '-2']
['238514', 'winnerweeklywinswinning.club', '-2']
['238584', 'opensweb.com', '-2']
['238608', 'sfyzt.com', '-2']
['238617', 'euroekszer.hu', '-2']
['238717', 'genome.ad.jp', '-2']
['238839', '110cqsf.com', '-2']
['238847', 'makesit.net', '-2']
['238876', 'qbrushes.net', '-2']
['238891', 'propheticmail.com', '-2']
['238958', 'sfw99.com', '-2']
['239018', 'lvyabgbohlv.com', '-2']
['239266', 'isnoop.net', '-2']
['239284', 'guangdianyun.tv', '-2']
['239391', 'xwhosp.com.cn', '-2']
['239412', 'jstecwe.com', '-2']
['239458', '91sfw.com', '-2']
['239482', 'dmine.cc', '-2']
['239501', 'knifriend.com', '-2']
['239535', 'zjwinsun.net', '-2']
['239667', 'ecost.com', '-2']
['239771', 'jicheng365.com', '-2']
['239935', 'gameshark.com', '-2']
['239968', 'ivoiresearch.net', '-2']
['240001', '155.cn', '-2']
['240092', 'rylby.com', '-2']
['240094', 'jsgtc.com', '-2']
['240114', 'danzhiyems.com', '-2']
['240118', 'sf-gm.com', '-2']
['240123', 'yatu.ws', '-2']
['240181', '6asf.com', '-2']
['240212', 'heweather.net', '-2']
['240383', 'forex-trading-platform.org', '-2']
['240488', 'danblacksound.com', '-2']
['240704', 'airjordan.me.uk', '-2']
['240727', 'click2click.xyz', '-2']
['240761', 'maidagu.com', '-2']
['240827', 'gxguolv.com', '-2']
['240852', 'gdydsh.com', '-2']
['240971', 'ntcqzl.com', '-2']
['240976', 'thesmartentrepreneurnigeria.com', '-2']
['240985', 'ivfihumeajjmbc.com', '-2']
['241064', 'mecuryfx.com', '-2']
['241077', 'midiblogs.com', '-2']
['241259', 'fhyl14.co', '-2']
['241317', '2wsf.com', '-2']
['241318', 'ukgkugxpzqvqk.com', '-2']
['241344', 'no-blog.jp', '-2']
['241489', 'btcake.com', '-2']
['241537', 'edutcc.org', '-2']
['241549', 'sharadasalyannepal.org.np', '-2']
['241570', 'theidu.us', '-2']
['241597', 'project10tothe100.com', '-2']
['241634', 'nasm.edu', '-2']
['241727', 'theranos.com', '-2']
['241926', 'immobilier-firstchoice.com', '-2']
['242101', 'xinher.com', '-2']
['242138', 'hdzfdb.com', '-2']
['242146', 'njrxjt.com', '-2']
['242256', 'shutupandtrain.com', '-2']
['242702', 'pika.host', '-2']
['242743', 'www.ba', '-2']
['242750', 'tomoyue.net', '-2']
['242759', 'coolani.net', '-2']
['242825', 'yzymedical.com', '-2']
['242979', 'dubaiairport.com', '-2']
['243034', 'kakaosecure.net', '-2']
['243077', 'viralcleanpro.uk', '-2']
['243083', 'workerhome.bid', '-2']
['243217', 'vulkanklub777.ru', '-2']
['243442', 'ideawerk3dprinter.com', '-2']
['243538', 'dawanuri.com', '-2']
['243546', 'apkzu.com', '-2']
['243641', 'telpouc.com.cn', '-2']
['243648', 'jabbertags.com', '-2']
['243689', 'kediro.com', '-2']
['243881', 'pusan.kr', '-2']
['243938', 'enriquegame.ru', '-2']
['243963', '3dmax8.com', '-2']
['243992', 'manoloblahnik.name', '-2']
['244069', 'conanexiles.es', '-2']
['244071', 'shunwang.com', '-2']
['244074', 'satellite-spectrum-initiative.com', '-2']
['244078', 'xzmy.edu.cn', '-2']
['244124', 'kulunyiqi.com', '-2']
['244264', 'iccaap.cc', '-2']
['244351', 'longcity.net', '-2']
['244415', 'furniturechina.cn', '-2']
['244494', 'birung.club', '-2']
['244510', 'fiskerautomotive.com', '-2']
['244608', 'mmycdn.cn', '-2']
['244651', 'wdlssc.com', '-2']
['244691', 'gn-link.com', '-2']
['244701', 'smartypot.ir', '-2']
['244837', 'sunbonny.net', '-2']
['244945', 'educities.edu.tw', '-2']
['244980', 'portfolik.com', '-2']
['244987', 'wsodownloads.online', '-2']
['245012', 'cdfmena.org', '-2']
['245081', 'pnm.gov.my', '-2']
['245138', 'dgtogo.com', '-2']
['245379', 'siatkobram.pl', '-2']
['245475', 'eteams.cn', '-2']
['245505', 'ysey419.cn', '-2']
['245617', 'holidayapple.com', '-2']
['245703', 'ray-banoutlet.name', '-2']
['245736', 'cxz.com', '-2']
['245776', 'indexdrushim.co.il', '-2']
['245807', 'djyj.cn', '-2']
['245825', 'bzjw.com', '-2']
['245887', 'wholehealthamerica.com', '-2']
['246051', 'dadbab.info', '-2']
['246120', 'da798.com', '-2']
['246161', 'bloomextra.com', '-2']
['246184', 'jupem.gov.my', '-2']
['246189', 'thetvnamu.monster', '-2']
['246213', 'jsxf.gov.cn', '-2']
['246220', 'newstandardnews.net', '-2']
['246243', 'lynnconway.me', '-2']
['246247', 'daesungcapitalmanagement.com', '-2']
['246379', 'de.be', '-2']
['246409', 'zzjindi.com', '-2']
['246425', 'facai189.com', '-2']
['246430', 'fc9fc9.com', '-2']
['246499', '100megsfree4.com', '-2']
['246503', 'latinparts.cl', '-2']
['246534', 'peks.pl', '-2']
['246608', 'jcjmgg.com', '-2']
['246734', 'gigaget.com', '-2']
['246770', '72tao.net', '-2']
['246810', 'spacetoday.org', '-2']
['246813', 'aspirenjyouth.org', '-2']
['246849', 'mymcd.eu', '-2']
['246866', 'aranytalca.hu', '-2']
['246943', 'kuplu.kz', '-2']
['247082', 'hm3822.com', '-2']
['247246', 'guxiaoyu.vip', '-2']
['247348', 'huoqiuw.com', '-2']
['247351', 'aisity.com', '-2']
['247460', 'thenewlosthope.com', '-2']
['247517', 'blooddiseasehopkins.org', '-2']
['247527', 'bhwcfwjz.com', '-2']
['247610', 'uol.com', '-2']
['247712', 'greenmtn.edu', '-2']
['247983', 'tubebe.com.uy', '-2']
['247995', 'gop1.co', '-2']
['248110', 'whuh.com', '-2']
['248142', 'won.net', '-2']
['248271', 'rtbookreviews.com', '-2']
['248419', 'mdsjzs.net', '-2']
['248420', 'nike-air-max.com.au', '-2']
['248471', 'rogaine.com', '-2']
['248474', 'freereviewnow.com', '-2']
['248503', 'canwea.ca', '-2']
['248518', 'skatecanada.ca', '-2']
['248539', '7-masrya.com', '-2']
['248594', 'outsourcenepal.com', '-2']
['248596', 'easy2remind.com', '-2']
['248619', 'bronzelite.com.hk', '-2']
['248635', 'bqrank.net', '-2']
['248648', 'psy0229.com', '-2']
['248654', 'ylfsyy.com', '-2']
['248666', 'nerdzrant.com', '-2']
['248785', 'jsbora.com', '-2']
['248833', 'widys-official.com', '-2']
['248875', 'guerrillanews.com', '-2']
['248933', 'applytodaydrivetomorrow.com', '-2']
['248946', 'chancheng.gov.cn', '-2']
['249062', 'sudden-prepare-faster-send.xyz', '-2']
['249227', 'npm.community', '-2']
['249277', 'vtis.vn', '-2']
['249291', 'jsxingtai.com', '-2']
['249386', 'amurces.org.br', '-2']
['249389', 'pinshangled.com', '-2']
['249443', 'chirojuice.com', '-2']
['249492', 'chemanmanchina.com', '-2']
['249680', '0531wzjs.com', '-2']
['249756', 'expocad.com', '-2']
['249830', 'redneckandsingle.com', '-2']
['249994', 'kidsgeo.com', '-2']
['250087', 'floridaagentcare.com', '-2']
['250114', 'cidac.org', '-2']
['250159', 'shejiorgs.com', '-2']
['250230', 'renshinkan.tw', '-2']
['250231', 'doyourdatasn.com', '-2']
['250300', 'edocg.cn', '-2']
['250305', 'nj-justwell.com', '-2']
['250307', 'metaefficient.com', '-2']
['250704', 'dd373.com', '-2']
['250733', 'gatewayrichmond.ca', '-2']
['250761', 'herbalcaretrade.su', '-2']
['250865', 'glite.edu.cn', '-2']
['250876', 'basilbadwanclassifieds.com', '-2']
['251107', 'pandownload.com', '-2']
['251241', 'lbdns-streamguys.com', '-2']
['251323', 'animalvisit.com', '-2']
['251454', 'mydronepicture.net', '-2']
['251464', 'yarmax.ru', '-2']
['251501', 'brandnomics.co.kr', '-2']
['251559', 'sdfwetddd.com', '-2']
['251594', 'nugg.ad', '-2']
['251650', 'mobiletechreview.org', '-2']
['251744', 'mccullagh.org', '-2']
['251764', 'cquc.edu.cn', '-2']
['251935', 'yuebing8.net', '-2']
['252003', 'cityguideghana.com', '-2']
['252030', 'bl.com', '-2']
['252054', 'cn-shield.cn', '-2']
['252060', 'xfriends.com', '-2']
['252064', 'petrovka38.ru', '-2']
['252187', 'hn.org', '-2']
['252237', 'chinacoal.gov.cn', '-2']
['252280', 'norwayhaircare.no', '-2']
['252354', 'hubbardfinancial.com', '-2']
['252390', 'drewno.org', '-2']
['252499', 'officialplaystationmagazine.co.uk', '-2']
['252510', 'envplan.com', '-2']
['252584', 'dapengjiaoyu.cn', '-2']
['252601', 'guabu.com', '-2']
['252668', 'dairyagency.com', '-2']
['252730', 'creditcard.com.cn', '-2']
['252783', 'nowebsite.com', '-2']
['252869', 'sparknspark.com', '-2']
['252953', 'industrialbank.com', '-2']
['252962', '50webs.org', '-2']
['253079', 'csh.org', '-2']
['253162', 'kampusdkv.com', '-2']
['253180', 'anvisoft.com', '-2']
['253246', 'lightningbasehosted.com', '-2']
['253292', 'cilin.org', '-2']
['253306', 'bzhaodajie.com', '-2']
['253338', 'hiltonfoundation.org', '-2']
['253410', 'wzhuayao.com', '-2']
['253414', 'hqwy.com', '-2']
['253426', 'ayimom.com', '-2']
['253456', 'galaxytradepromotion.com', '-2']
['253462', 'layuicdn.com', '-2']
['253485', 'kukdae.com', '-2']
['253531', 'aeroshuttletransfers.org', '-2']
['253689', 'jamaicanbane.com', '-2']
['253692', 'maxblogpress.com', '-2']
['253707', 'thenpost.com', '-2']
['253904', 'abpnews.com', '-2']
['253932', 'mediaxzone.com', '-2']
['254107', 'jinxingzhagun.com', '-2']
['254130', 'nitj.ac.in', '-2']
['254167', 'fotorozynek.pl', '-2']
['254174', 'scsjcf.com', '-2']
['254239', 'senhuktur.com.br', '-2']
['254243', 'hui-tang.com.cn', '-2']
['254273', 'bbtbfr.pw', '-2']
['254274', 'w-seoul.com', '-2']
['254287', 'newoutletonlinemall.com', '-2']
['254310', 'ruifengfoods.com', '-2']
['254317', 'streetpeeper.com', '-2']
['254343', 'ydyeducation.com', '-2']
['254386', 'meemi.com', '-2']
['254405', 'konoyubitomare.jp', '-2']
['254455', 'jmzsks.cn', '-2']
['254495', 'canadian-healthy.com', '-2']
['254684', 'pubgmlite.com', '-2']
['254730', 'puqiuai.com', '-2']
['254748', 'enter.ru', '-2']
['254806', 'viawallet.com', '-2']
['254839', 'pscarpediem.com', '-2']
['254883', 'whereincity.com', '-2']
['255098', 'topszafy.pl', '-2']
['255111', 'lifesecure4u.com', '-2']
['255282', 'guxiaobei.com', '-2']
['255334', 'nvo.com', '-2']
['255411', 'hnnuoran.com', '-2']
['255413', 'zzyjs.com', '-2']
['255427', 'twitip.com', '-2']
['255455', 'freeweb.ne.jp', '-2']
['255468', 'wukehb.com', '-2']
['255486', 'jonnyguru.com', '-2']
['255567', 'allisons.org', '-2']
['255679', 'aeroshuttletransfers.es', '-2']
['255797', 'nnrc.com.cn', '-2']
['255927', 'bitcoinerfahrungen.com', '-2']
['255991', 'newslite.tv', '-2']
['256029', 'hafriend.com', '-2']
['256034', 'ehftv.com', '-2']
['256039', 'qianyantang.com.cn', '-2']
['256061', 'ttqjd.com', '-2']
['256085', 'dshrc.com', '-2']
['256122', 'plumaspicoypatas.com', '-2']
['256131', 'essayswriter.us', '-2']
['256141', 'duanshu.com', '-2']
['256297', 'zzsjjx.com', '-2']
['256446', 'lawyerfj.com', '-2']
['256515', 'planetsmilies.net', '-2']
['256605', 'findnews.ro', '-2']
['256654', 'montblanc-pens.name', '-2']
['256672', 'mosoteach.cn', '-2']
['256742', '114shouji.com', '-2']
['256768', 'decozilla.com', '-2']
['256781', 'splendosbsd.net', '-2']
['256811', 'blogday.org', '-2']
['256835', 'nowvideo.sx', '-2']
['256911', 'cqyeyou.com', '-2']
['257076', 'warcino.pl', '-2']
['257155', 'boshengpro.com', '-2']
['257179', 'permainan.co.id', '-2']
['257323', 'iti-lebanon.org', '-2']
['257451', 'airmax2015.net', '-2']
['257492', 'kidsuniverse.com.au', '-2']
['257575', 'yujianjz.com', '-2']
['257621', 'instru-mental.be', '-2']
['257727', 'ft12.com', '-2']
['257798', 'argentina.ar', '-2']
['257878', 'lg1212.com', '-2']
['257915', 'buyapension.com', '-2']
['257928', 'gzcyled.com', '-2']
['257941', 'img-sys.com', '-2']
['258010', 'xxsbxgc.com', '-2']
['258095', '3336672.com', '-2']
['258169', 'imagehosting.us', '-2']
['258244', 'stcanzhuo.com', '-2']
['258302', 'jteach.cn', '-2']
['258422', 'siu.edu.ar', '-2']
['258514', 'aptm.com.cn', '-2']
['258564', 'jimmychoo-shoes.com', '-2']
['258606', 'fthyhs.com', '-2']
['258660', 'yebaike.com', '-2']
['258738', '43ft.com', '-2']
['258818', 'outlet-pumashoes.com', '-2']
['258900', 'lichengwuxian.com', '-2']
['258951', 'dinghuo123.com', '-2']
['259007', 'sxyywz.com', '-2']
['259182', 'hollywoodchicago.com', '-2']
['259344', 'see-game.hu', '-2']
['259428', 'soccershoes-outlet.com', '-2']
['259572', 'qinglu.net.cn', '-2']
['259575', 'cmy.network', '-2']
['259624', 'lcdxgg518.com', '-2']
['259779', 'vrtransit.com', '-2']
['259785', 'haxcommunity.org', '-2']
['259801', 'nxtc.edu.cn', '-2']
['260167', 'edu777.com', '-2']
['260317', 'soul-of-nature.com', '-2']
['260320', 'ralphs-laurenoutlet.co.uk', '-2']
['260377', 'selammobilya.com', '-2']
['260384', 'china-hzp.com', '-2']
['260396', 'dev-wsimg.com', '-2']
['260399', 'l2royalwarriors.com', '-2']
['260439', '0731dn.com', '-2']
['260447', 'szrhpcb.com', '-2']
['260459', 'kppnpainan142.net', '-2']
['260473', 'chwmai.com', '-2']
['260568', 'jjdfby.com', '-2']
['260649', 'mckinseyonsociety.com', '-2']
['260711', 'acyclovircreamprice.com', '-2']
['260718', 'vcb-s.com', '-2']
['260794', 'osvita.org.ua', '-2']
['260798', 'zzbh.com', '-2']
['260806', 'nacao.org.cn', '-2']
['260921', 'reydelapista.com', '-2']
['260978', 'anibattaniyesi.com', '-2']
['261181', 'hk999.com', '-2']
['261191', 'dokusaisha-movie.jp', '-2']
['261218', 'pandora-jewelry.top', '-2']
['261289', 'holybaby.net', '-2']
['261367', 'kreditupplysning.com', '-2']
['261400', 'tv-radio.com', '-2']
['261403', 'skymacedu.com', '-2']
['261405', 'outlet-pradas.com', '-2']
['261531', 'loadstarcorp.net', '-2']
['261570', 'sqtech.cn', '-2']
['261691', 'zhaomingr.com', '-2']
['261741', 'inkmatemall.com', '-2']
['261863', 'uastore.es', '-2']
['261991', 'ghanasdgs.info', '-2']
['262127', 'strongbones.com', '-2']
['262129', 'beshopbooks.com', '-2']
['262200', 'truereligion-outlet.com.co', '-2']
['262225', 'ravemobilesafety.com', '-2']
['262270', 'slfst.cn', '-2']
['262342', 'zbcup.com', '-2']
['262385', 'boysandgirlsclubs.org', '-2']
['262397', '2gamestech.com', '-2']
['262417', 'yujiefj.com', '-2']
['262438', 'switch.com.my', '-2']
['262493', 'universia.net.mx', '-2']
['262541', 'atcc.info', '-2']
['262651', 'leanbuild.org', '-2']
['262820', 'impactedservers.com', '-2']
['262842', 'polnischesgebirge.com', '-2']
['262999', 'cecic.com.cn', '-2']
['263002', 'open.edu.cn', '-2']
['263005', 'collective-media.net', '-2']
['263032', 'marketsplash.com', '-2']
['263240', 'shanhechem.com', '-2']
['263330', 'nkasz.com', '-2']
['263552', 'fucla.com', '-2']
['263566', 'kids.net.au', '-2']
['263632', 'justcreativedesign.com', '-2']
['263633', 'sdta.gov.cn', '-2']
['263642', 'tspu.ru', '-2']
['263657', 'zankyou.fr', '-2']
['263724', 'thequantumdrift.com', '-2']
['263725', 'cadillacgage.com', '-2']
['263739', 'billiards.wiki', '-2']
['263785', 'fontdeck.com', '-2']
['263790', 'chinaxfyzs.com', '-2']
['263794', 'xinbang.ink', '-2']
['263823', '0554gps.com', '-2']
['263858', 'wshjgd.com', '-2']
['263934', 'rumenestrani.org', '-2']
['264097', 'paybima.com', '-2']
['264154', 'wowlook.com', '-2']
['264155', 'destinydevelopment.com', '-2']
['264214', 'lacuracao.pe', '-2']
['264244', 'cxe.jp', '-2']
['264252', 'mobile-ent.biz', '-2']
['264273', 'ilihome.com', '-2']
['264302', 'engagegaming.gg', '-2']
['264303', 'byzhihuo.com', '-2']
['264363', 'lsacnnews.com', '-2']
['264421', 'rafiki-import.nl', '-2']
['264595', 'unamgol.net', '-2']
['264620', 'linkvendor.com', '-2']
['264650', 'kawasakidisease.org', '-2']
['264929', 'ubizcenter.net', '-2']
['264978', 'loveadora.com', '-2']
['264987', 'lushootseed.net', '-2']
['265034', 'mozillalinks.org', '-2']
['265049', 'djdanzhiye.com', '-2']
['265072', 'nowgoal.pro', '-2']
['265083', 'ip34129.com', '-2']
['265124', 'tamoxifencitrateformen.com', '-2']
['265165', 'xingyue88.com', '-2']
['265214', 'officialbrownslockerroom.com', '-2']
['265232', 'jjhmjj.cn', '-2']
['265370', 'gradjob.com.cn', '-2']
['265447', 'csyixue.com', '-2']
['265520', 'parklandbuilders.com', '-2']
['265604', 'bohe.cn', '-2']
['265667', 'xjtaian.com', '-2']
['265727', 'xhjypx.cn', '-2']
['265751', 'naprawa-lodowek-gdansk.pl', '-2']
['265806', 'gzyuanyang168.com', '-2']
['265813', 'gist.com', '-2']
['265857', 'correntewire.com', '-2']
['265912', 'statetimes.com', '-2']
['265933', 'zlinshop.cz', '-2']
['266069', 'jdtdhgc.com', '-2']
['266140', 'ttkhd.com', '-2']
['266426', 'go90.com', '-2']
['266472', 'zithromax2020.com', '-2']
['266573', 'zjfeiyi.cn', '-2']
['266580', 'ntsolutions.co.za', '-2']
['266602', 'altenergy-pro.com', '-2']
['266615', 'rjhjjc.com', '-2']
['266669', 'cryptoforumtalk.org', '-2']
['266687', 'teknobara.com', '-2']
['266751', 'myetang.com', '-2']
['266852', 'fjdh.com', '-2']
['266940', 'mzys.org', '-2']
['266949', 'joomlaspanish.org', '-2']
['267107', 'lemagicien.info', '-2']
['267245', 'medline.org.cn', '-2']
['267277', 'mendozasconcreteoc.com', '-2']
['267538', 'bosecm.com', '-2']
['267568', 'youxihezi.net', '-2']
['267654', 'viagrauuyy.com', '-2']
['267761', 'maravillasdelperu.com', '-2']
['267852', 'sscms.com', '-2']
['267870', 'conversio.com', '-2']
['267892', 'grenadagrenadines.com', '-2']
['267917', 'funsci.com', '-2']
['267941', 'idbsu.edu', '-2']
['267998', 'zbcyjx.com', '-2']
['268028', 'hfrtai.com', '-2']
['268040', 'harmonyspa.com.np', '-2']
['268046', 'teleurgecare.com', '-2']
['268051', 'thewhiskyfriend.com', '-2']
['268095', 'zhaobuding.com', '-2']
['268191', 'pokerupdate.com', '-2']
['268202', 'brandsglasses.com', '-2']
['268255', 'bjypyg.com', '-2']
['268351', 'cods.org.cn', '-2']
['268401', '559u.net', '-2']
['268462', 'katcr.co', '-2']
['268485', 'htcstudio.com', '-2']
['268508', 'yyfc.com', '-2']
['268538', '5557275.com', '-2']
['268679', 'jzmold.com.cn', '-2']
['268721', 'aasnova.org', '-2']
['268811', 'okbhopal.com', '-2']
['268871', 'gzhrlbj.com', '-2']
['268904', 'sfw168.com', '-2']
['268945', 'miumiusunglasses.com', '-2']
['269146', 'how-much-is-my-website-worth.info', '-2']
['269208', 'shipai.net', '-2']
['269254', '025mm.com.cn', '-2']
['269272', 'officialcoltslockerroom.com', '-2']
['269291', 'gawab.com', '-2']
['269522', 'extendedfamilyinternational.org', '-2']
['269679', 'dahampa.com', '-2']
['269717', 'undefeated.jp', '-2']
['269736', 'recursoseducatius.com', '-2']
['269755', 'atomx.net', '-2']
['269767', '5ks.com', '-2']
['269781', 'espacodfestas.com.br', '-2']
['269858', 'okeynotes.com', '-2']
['269976', 'eversave.com', '-2']
['270041', 'theinterviews.jp', '-2']
['270115', 'zypiao.cn', '-2']
['270116', 'ligeseo.com', '-2']
['270194', 'toyotahanoi-vn.com', '-2']
['270218', 'tjipe.edu.cn', '-2']
['270219', 'ylkjy.com', '-2']
['270248', 'petprapa.com', '-2']
['270261', 'rayban-sunglasses.me.uk', '-2']
['270290', 'xiuchuang.com', '-2']
['270312', 'floristeriasecologicas.com', '-2']
['270333', 'hnysy.com.cn', '-2']
['270608', 'zmc.edu.cn', '-2']
['270651', 'leedskodokan.com', '-2']
['270672', 'rayban--sunglasses.me.uk', '-2']
['270685', 'jxaic.gov.cn', '-2']
['270724', 'isc.ca', '-2']
['270777', 'lwinfo.com', '-2']
['270820', 'pgzx.edu.cn', '-2']
['270828', 'xushengfangzhi.cn', '-2']
['270829', 'uplonline.com', '-2']
['270843', 'yiyiduo.com', '-2']
['271080', 'duilianchang.com.cn', '-2']
