933390,tengfeiliren.com,0
933414,dgyihao.com.cn,0
933454,airfire.org,0
933511,e-kokusei.go.jp,-2
933514,shunxindg.com,-2
933540,vtcdn.com,-2
933586,tangsanshu.com,0
933634,dlguide.com,0
933639,siempreing.com,-2
933709,amegov.com,0
933780,editoratendencia.com.br,-2
933798,whstxf.cn,0
933847,betongprodukter24.se,-2
933873,chhca.org.cn,0
933920,crbdoorrepairs.co.uk,-2
934010,findfix.de,-2
934087,yiqixie.com,-2
934207,scarpeadidas.eu,-2
934357,project4hire.com,-2
934375,jlzsy.com,-2
934383,omnidrive.com,-2
934491,432gou.com,1
934493,girlss.ru,-2
934605,footyflex.com,0
934749,fruttyfood.by,-2
934756,cmiyu.com,-2
934790,savethelink.org,-2
934827,acysxyy.com,-2
934881,askthemedicalexpert.com,-2
934922,joueurdugrenier.fr,-2
934999,njjldr.com,0
935123,tandemittraining.com,-2
935214,465200.com,-2
935216,hgy301.cn,0
935266,ibenseena.com,-2
935319,gazelle888.xyz,-2
935327,3ways2teach.com,-2
935355,6jianshi.com,-2
935434,ilmauniversity.edu.pk,-2
935531,rusedu.ru,0
935608,funmily.com,-2
935625,hubeifeilong.com,0
935631,auction-marketplace.co.uk,-2
935654,waywire.com,-2
935686,zainfoods.co.in,-2
935713,gykiln.com,-2
935823,monpurse.com,-2
936011,mblitigator.com,-2
936105,hinet.hr,-2
936124,mp3-sbornik.ru,-2
936233,cheapairjordan.uk,-2
936336,headway.io,0
936388,luckypharmsale.su,-2
936491,sarahwilson.com.au,0
936587,sogou1234.com,0
936604,buy-detox.com,-2
936628,vgf.ru,-2
936715,silvanbagdereasm.com,-2
936803,wineladycooks.com,-2
936831,cartaouniversal.com,0
936951,huchela.cn,-2
936988,bringmethehorizon.co.uk,-2
936999,malaysiatax.net,-2
937005,reagentesonline.com.br,-2
937030,kansascitychiefs.us,-2
937061,dsmzyy.com,0
937090,todaytravellers.com,-2
937123,acyclovirnorxprice.com,-2
937148,ste.net.cn,-2
937201,mtr.im,-2
937208,wearefound.com,-2
937215,visitsingapore.com.cn,-2
937287,merylstreeponline.net,-2
937316,wholesalenflsportsjerseyscheap.com,-2
937321,f-burley.com,-2
937346,mjijackson.com,-2
937424,big-class-association.com,0
937456,shanghairolexmasters.com,-2
937457,blackgirlyoung.com,-2
937459,blockdozer.com,-2
937626,mx99.com,0
937654,zuilizhi.net,-2
937887,up2know.com,0
937927,greenleafmusic.com,0
937976,wenweng.com.cn,0
937997,wfguizaoni.com,-2
938024,ahuraaqua.com,-2
938062,oregonmanifest.com,-2
938070,setmsoffice.com,0
938164,zimmertwins.com,-2
938202,juqingla.com,0
938226,megakm.ru,-2
938308,kansaitop.com,-2
938312,informedmarketing4.co.uk,-2
938361,machangroup.com.cn,-2
938399,944.com,-2
938426,getintelcloud.com,-2
938493,kaixinlu.com,-2
938596,qopmcrys.com,-2
938656,qsee.cc,-2
938702,fashionluma.com,-2
938829,gallerytowers.ca,0
938869,navchetanakendra.org,-2
938877,rleague.com,-2
938886,shanzhaiji.com,-2
938934,xn--9d0bk1sn6gncq95flql.kr,0
938958,educacao.ws,-2
938979,tm51.com,-2
938982,dealtiles.com,-2
939068,makemoneyonlineg.com,-2
939071,molifan.org,0
939074,savethewords.org,-2
939152,rwvst.com,1
939165,dianjinghu.com,-2
939185,unionc.cn,0
939189,diaryofahollywoodstreetking.com,-2
939213,thenourishingcook.com,-2
939326,naijanow.com.ng,-2
939328,cooking4you.co.uk,-2
939340,nichewebsiteblog.com,0
939367,levonvartuhyan.k12.tr,-2
939432,dazhancpv.com,-2
939464,casinomkmr.com,-2
939491,tc2.ca,0
939528,nhancer.com,-2
939580,sahabatgenerasi.org,-2
939602,boogle.com,-2
939611,114school.cn,-2
939644,shelbyartsalliance.com,-2
939776,globalcube.cn,-2
939877,gzshuiyan.com,-2
939901,whak.com,0
939917,520.com,-2
940008,potentvirtualservices.com,-2
940038,playsite.com,-2
940062,doddleme.com,-2
940125,slyip.com,0
940158,superman.ws,0
940190,well24.com,0
940198,billy888.xyz,-2
940227,indiegroup.com,0
940256,innoglasses.com,-2
940444,kuuniv.in,-2
940564,huangguseed.com,0
940630,reviewsro.com,-2
940651,giuseppe-zanottishoes.com,-2
940703,zgjuanlianji.com,-2
940805,xjckw.com,-2
940857,designertoday.com,-2
940888,singleclicksystems.com,0
941114,4rumer.com,0
941127,1-street.com,0
941135,movieset.com,-2
941191,istanbulun2yakasi.com,-2
941264,5cocoi.com,-2
941328,yozgatmerkez1noluasm.com,-2
941352,mylubportal.total,-2
941374,thetwelfthman.us,-2
941472,054252525.com,-2
941521,sildenafilpillsprice.com,-2
941575,original-craft.net,-2
941585,uncachu.com,-2
941587,kkkazuma.cn,0
941724,hkzyy.com.cn,0
941781,ventolinbestchoice.com,-2
941799,local.ie,-2
941830,brandsfavor.com,-2
941895,pnvtgtripexperts.com,-2
941978,51zzl.com,0
942051,simayi.net,-2
942090,kasetsart.org,-2
942114,247-hedgemarket.com,0
942118,bjtlshd.com,0
942244,tourismkashmir.com,-2
942305,droitsenfant.com,-2
942329,shuyangdaikuan.com,0
942334,zjfc.com.cn,-2
942373,locatieoostergo.com,-2
942432,huaxindiandu.com,0
942433,diwanalnazer.com,-2
942439,espio.store,0
942512,boatsahoy.com,-2
942524,cargo001.com,0
942529,tyyhjzx.cn,0
942549,wqketang.com,-2
942555,tuincentrum-gids.com,-2
942630,de.lv,-2
942661,xuanzhou.gov.cn,-2
942695,yc5.me,-2
942706,cheapnfljerseyschinawholesaler.com,-2
942789,paymonthlycatalogue.co.uk,-2
942817,abcbodybuilding.com,-2
942968,ultimatebet.com,-2
943142,salinoshop.ir,-2
943184,brinkssucks.biz,-2
943212,softsia.com,-2
943228,sclsbj.com,-2
943335,mymensingh.net,-2
943338,vivo.cn,0
943392,firhub69.com,0
943407,xn--9-0wfi7hwa.com,-2
943445,klick.ws,-2
943514,jsfqcl.com,-2
943548,abrjsiuuhet.com,-2
943625,ruilon-tvs.com,-2
943741,cocoandfoxx.com,-2
943785,nvs.kr,-2
943820,moviemorlocks.com,-2
943832,theanchoressonline.com,-2
943845,feimiao.cn,0
943924,yipevents.com,0
943934,guysgunsglory.com,0
943987,hanju.cc,-2
943990,casinosforguys.com,-2
944002,asmbilgisayar.com,0
944024,mzcdn.com,-2
944053,chinacpta.net,-2
944125,embarazo10.com,-2
944243,lawandthemultiverse.com,0
944252,az-design.ru,-2
944269,freebsdchina.org,-2
944313,szyyzj.com,0
944344,thebridgemaker.com,-2
944345,cheap-jerseys-sale.com,-2
944494,snshoppinghub.org,-2
944587,gjyyp.com,-2
944599,buyrealdocuments.cc,-2
944780,clzqhh.com,0
944846,westidc.com.cn,-2
944927,wxyzjm.com,-2
944942,yongshen.cc,-2
944960,cnepaper.net,-2
944976,illinoissolarinstallation.com,-2
945034,major85firstvalley.live,-2
945087,private.pl,-2
945118,zt3.cn,-2
945155,aulx.cn,0
945204,focus.olsztyn.pl,0
945222,ventolinpillsprice.com,-2
945259,digiballoon.com,-2
945318,lifeisajoke.com,-2
945469,goldengoosewomen.com,-2
945560,chinanetcom.com.cn,-2
945790,bfdphc.com,-2
945852,123ici.com,-2
945909,signaturedebtrelief.com,-2
945920,amarenasecret.md,-2
945986,askeyemd.com,-2
946134,bzjx.net,0
946170,yc2.cn,0
946195,blow-jobs-4you.com,-2
946353,piranha-3d.com,-2
946366,capebretoncountryclub.com,-2
946375,ntrasradelhuertosantafe.edu.ar,0
946447,cop19.gov.pl,-2
946485,ucubirarada.com,0
946576,shtdfm.cn,-2
946609,menkai.net,-2
946632,mokipsi.com,-2
947032,siweivr.com,-2
947047,hsc.org.cn,-2
947048,gredients.com,-2
947065,virgingaming.com,-2
947125,wildlordhack.ru,-2
947169,ylhby.com,-2
947192,odbsr.com,0
947201,aircooledtech.com,-2
947234,tanliufenxiyi.com,0
947247,fabprefab.com,-2
947251,flasher.ru,0
947285,ingagepatient.com,-2
947342,artegijon.com,0
947486,beeskee.com,-2
947529,qd-n-tax.gov.cn,-2
947568,demedicamentos.com,-2
947579,unitutor24.ch,0
947607,shangyimuye.com,-2
947655,ahfsrj.com,0
947712,ihateuticanational.com,-2
947749,musicdm.com,-2
947803,thealaskalife.com,-2
947843,mxmadman.com,-2
947846,musictank.co.uk,-2
947858,autohuren.world,-2
947950,tableau-noir.net,-2
948021,baotaifishing.com,-2
948049,dependepeal.info,-2
948099,robamfz.com,0
948161,gjgwjfzh.com,0
948222,gamerzona.com,-2
948301,pantianxia.com,-2
948316,tgrs.co,0
948427,weifengtang.com,0
948553,uvouch.com,0
948556,xynun.edu.cn,0
948625,haw888.xyz,-2
948646,hnphzssj.com,0
948684,newjewelry.org.uk,-2
948744,sfgongfang.com,-2
948748,excel-learn.net,-2
948897,bycheat.com,-2
948938,pascalcampion.com,-2
948995,pacificrim.net,-2
949031,colaboracionelectronica.com,-2
949100,sdjingkang.net,-2
949188,zgmhj.com,-2
949207,yqrta.xyz,0
949248,prestigetilend.com,0
949356,tetracyclinepillsprice.com,-2
949433,dragongoldcup.com,-2
949439,bjtianping.cn,0
949582,fundetec.es,-2
949780,nuomi9.com,-2
949785,whyeye.org,-2
949814,bitchx.com,-2
949873,bpayan.com,-2
949926,travelbyhd.com,-2
949930,jibik.ir,-2
950031,egypte.ca,0
950073,kotaku.xyz,-2
950075,sddesign.ro,-2
950094,tul.com.cn,0
950152,samann.mx,-2
950176,3dprintingforbeginners.com,-2
950207,americaninnpomona.com,0
950223,hs21.cn,-2
950256,stamaga.com,-2
950311,xn--r2be6b8a.xn--h2brj9c,-2
950397,dolphixpeoples.com,1
950411,tempdomainname.com,-2
950429,honghumatou.com,-2
950432,howtoopenarestaurantin30days.com,-2
950471,tatvan15temmuzasm.com,-2
950488,irtv.org,-2
950499,gdleadtone.com,-2
950531,weekleyhomes.net,0
950543,lga.org.mt,-2
950601,zgsnb.com.cn,0
950612,pennystocks.info,0
950637,murat.pw,-2
950644,h360marketing.com,0
950645,stripmedia.co,-2
950655,merko.com,-2
950684,everse-eve.com,-2
950693,pacwebco.com,-2
950715,workstoys.com,0
950719,entoday.org,0
950729,aspedia.pl,-2
950779,supesite.com,-2
950826,filelibrary.com,-2
950828,twojediy.pl,0
950851,chinanews.cn,-2
950915,tiffanyandcojewelry.me.uk,-2
950960,thepumpwhisperer.com,0
951010,caloriecontrol.eu,0
951028,homeworkbonanza.com,0
951034,librarylive.net,0
951156,free-datehookup.com,-2
951168,referent-numerique.net,0
951172,amazon-kb.top,-2
951193,chiflatiron.com.co,-2
951200,onemanhua.com,-2
951229,first-news.co,0
951260,fishball.org,0
951319,irvingspitzberg.net,0
951644,theacademyfund.com,0
951701,java3d.info,0
951725,traffas.com,0
951738,lexpoling-noidavid.icu,0
951790,aaeeo.com,-2
951863,znjchina.com,-2
951915,streamsaln.com,-2
951934,pennlife.net,0
951963,intergalacticsupremebeing.com,0
952059,myculoan.org,0
952075,csjjckj.com,0
952120,curationnation.com,0
952201,cnfree.org,0
952252,typhoonpress.com,0
952261,svpwr.com,0
952401,filehd.com,0
952409,fbclaim.com,0
952430,g-verify.com,-2
952553,zocolo.net,0
952567,noble.com,0
952577,wambco.com,0
952643,fevertracking.com,0
952690,shaklee.tv,-2
952714,ideayamedicines.net,0
952754,orble.com,-2
952770,chinacrush.com,-2
952847,sunkyungshipping.com,0
952892,52edy.com,0
952959,sweetandlow.us,0
952977,gdzhuoling.com,0
952983,dimclick.com,-2
952991,coocoonhome.com,-2
953115,fidelity-bank.net,0
953166,sencoranalytics.net,0
953219,soundassociatesltd.com,0
953288,rusmmg.ru,-2
953317,indoorplant.biz,0
953349,tripmyday.in,-2
953371,intuition.org,-2
953458,getcopies.com,0
953500,thepashion.com,0
953511,crandall.org,0
953521,devicecop.com,0
953529,luckyruleta.com,0
953567,canadagooseoutletsale.com.co,-2
953590,catawbacountyecocomplex.org,0
953611,reliantinc.us,0
953632,mypocketexpert.net,0
953679,davidletterman.biz,0
953702,eccosandals.us,-2
953724,yjjxpj.com,-2
953794,almuntahatours.com,-2
953799,hynews.org,-2
953815,pinkepost.com,0
953825,saulsburyhillfinancial.com,0
953833,sppiblog.org,-2
953862,gata.edu.tr,-2
953940,rainbow.cn,-2
953999,runtimedna.com,-2
954054,suzannewhite.com,-2
954088,tbvip2021.com,0
954160,rusalki.space,-2
954201,tiffany-andco.org.uk,-2
954316,izagged.net,0
954376,ruralenterprise.com,0
954479,csgn.org,0
954495,broadbandinternetuk.org.uk,-2
954508,news-vlad.ru,-2
954551,unwired.com.au,-2
954583,shijiebang.com,-2
954593,affordableratesonauto.com,-2
954656,healthclick.pro,0
954694,casual.run,-2
954721,isd624.org,0
954739,rockdizfile.com,-2
954751,facenet.net.nz,-2
954768,thundergaming.net,-2
954771,shuichan.com,-2
954822,upnet.my.id,-2
954830,concept-fire.be,-2
954854,nelt.co.jp,-2
954903,lathaith.com,-2
954908,365mall.ltd,-2
954932,yuanwen.com,-2
954961,estructura.net,0
954988,manipulator-47.ru,-2
955011,conspiracyempiricist.net,0
955086,access-able.com,-2
955323,hospitalsoup.com,-2
955437,qinzhouxinxing.com,0
955461,dasha.com.ua,-2
955538,4post.com.ua,-2
955597,isobouw.nl,1
955786,roximity.com,-2
955980,tronguy.net,-2
956037,szmui.com.cn,-2
956080,xizong.com.cn,-2
956103,free8.com,-2
956120,indotech.vn,0
956123,automatedconversions.io,-2
956377,lagazzettadelpescatore.it,-2
956393,qbgrlltue.com,-2
956469,turkbetcenter.com,-2
956500,prominentliving.in,-2
956515,3zmmm.com,0
956563,proboards45.com,-2
956579,storageriches.com,-2
956693,uwwaml.com,-2
956698,ucipalri.online,0
956799,helenalalita.com,-2
956838,lululemons.us,-2
956844,dy-model.com,-2
957017,liyinlawyer.com,-2
957062,planeteers.in,-2
957066,usa-realtor.com,-2
957095,hnkingway.cn,-2
957159,maskanmoghan.ir,-2
957188,doxycyclinecheapestoffers.com,-2
957317,adamzastawski.com,-2
957409,liaoning2013.com.cn,-2
957442,arpce.net,-2
957445,qfszmlxypcqqyb.com,-2
957481,elliandnels.com,-2
957492,presidencia.gov.ec,-2
957495,juhaoyong.net,-2
957497,ksdhz.com,-2
957594,ruilon-ptc.com,0
957657,liqixcl.com,-2
957718,dexa.net.id,-2
957757,macrr.com,-2
957821,foreignmp3.com,-2
957904,constitutionalcourt.or.th,-2
957973,joeyramone.com,0
958014,poopesh.com,0
958080,recyclemaniacs.org,-2
958093,tractionbook.com,-2
958099,fionayivliltd.co.uk,-2
958141,south-edu.net,-2
958190,genericasviagra.com,0
958200,honeygain.cn,0
958216,selangorku.com,-2
958223,hu99.com.cn,-2
958233,lyywhy.cn,-2
958259,poplcambodia.com,-2
958304,sast.gov.in,-2
958331,hotel-capri-malcesine.com,-2
958376,zeginfotech.com,-2
958444,ehi.co.uk,-2
958454,area51services.net,-2
958492,asset1.net,-2
958586,humanityroleplay.com,-2
958616,vxxx.me,-2
958660,findyourwaytooz.com,-2
958735,haiedu.cn,0
958805,firstlinux.net,0
958935,smackjeeves.com,-2
958957,raptorsandrockets.com,0
958990,areonline.co.uk,-2
959001,campaignmo.com,-2
959085,yci.ac.ug,-2
959229,porkolt.com,0
959421,expansionhub.co.za,-2
959588,viagracompareprices.com,-2
959615,greenlandhss.com,-2
959793,artsreformation.com,-2
959798,newnews.ca,-2
960041,purchase.gov.cn,-2
960094,bactrimnorxprice.com,-2
960107,reynardassociates.co.uk,-2
960213,55188.net,-2
960254,newstuffnow.com,-2
960374,imyelmtuy.xyz,-2
960387,thefray.net,-2
960428,pacific.net.ph,-2
960686,nxcy.edu.cn,-2
960710,albaladonline.com,-2
960855,xycltwp.com,-2
960869,goredmonster.com,-2
961041,fifa55sportz.com,-2
961072,qingrenw.com,0
961108,mahser.co,0
961175,ability.org.uk,-2
961193,markatouch.ru,-2
961225,michaelkorsfactoryoutlet.com.co,-2
961237,getlifeinsurancequotes.net,-2
961285,ivms.com,-2
961327,jhpcp.com,-2
961338,imperio-media.de,-2
961341,jmsky.com,0
961405,antiagingtoptips.com,0
961595,kunmingbc.com,-2
961628,zyloushi.com,0
961652,hn-landun.com,0
961661,noithatgi.com,-2
961723,ki.co.id,-2
961733,hourtrain.biz,-2
961828,michaelkors-outlet.net.co,0
961997,nbmetro.com,-2
962053,vinodreddy.com,-2
962221,va-etong.com,0
962232,coco29.com,-2
962376,1stophire.net,-2
962533,wikiessays.com,0
962583,yixuanfaka.cn,0
962639,qingheqingyang.com,0
962643,juvenaljustice.ru,-2
962848,jsyaby.com,-2
962888,1ph.com,0
962905,behinscript.ir,-2
963003,sbiznews.com,-2
963057,airporteve.com,0
963112,rayban-sunglasses.uk,-2
963277,spcm.org,0
963365,qzoner.com,-2
963394,phosfor.co,-2
963435,volandoenglobo.com,-2
963443,agroparts.com,0
963507,tcgic.com,-2
963513,speedbanking.in,-2
963612,ndky.edu.cn,-2
963679,enahec.org,-2
963687,webcomics.fr,-2
963879,hermesbirkinprice.co,-2
963916,indonetdigital.co.id,0
963917,womanketo.com,-2
963963,amazonmytv-activate.com,-2
963968,sorgun2noluasm.com,0
964035,filaty.com,-2
964062,ijamat.com,-2
964157,gxds.gov.cn,-2
964186,zjjyiyuan.com,-2
964221,timepill.net,0
964291,dionysusunemployed.net,-2
964343,ividyaacademy.com,-2
964368,trazodonenorxcost.com,-2
964369,boyetautocare.com,-2
964617,sii-ic.com,-2
964663,fq3dd.com,0
964786,loette.com,-2
964819,love2read.org.au,-2
964878,thefashionfuse.com,0
964987,0992553.ru,-2
965045,churchofthecustomer.com,-2
965094,jainteriorescamboriu.com.br,-2
965113,themarutv.top,-2
965196,psicoeducando.cl,-2
965211,atakadaodascapas.com.br,-2
965235,sanatogapost.com,-2
965304,kenya-information-guide.com,-2
965400,rs-485.org,-2
965412,baicuangyule.com,-2
965414,qvbuy.com,-2
965454,msnbrand.com,-2
965460,betterbait.net,-2
965468,7oz0ry9bj8.top,-2
965471,dfiia.com,-2
965539,knaapo.ru,-2
965562,fyjzjn.com,0
965678,cloudcracker.com,-2
965697,machinima.org,-2
965764,cheapwholesalecollegejerseys.com,-2
965896,mpcclub.com,-2
965970,informedmarketing3.co.uk,-2
965977,lovethatpet.com,-2
965997,chwjdg.com,-2
966052,luatntv.com.vn,-2
966062,watchas.de,-2
966084,bollyone.top,-2
966163,cqbngljs.com,-2
966207,hokensoudan-ch.jp,-2
966328,shidefc.com,-2
966341,fastkurir.com,-2
966401,jowood.de,-2
966419,fredskitchen.info,-2
966509,womaninsight.jp,-2
966603,madridinformacion.es,-2
966632,htgh.ir,-2
966683,mercuretax.com,-2
966810,russ-tractor.ru,0
967021,hxfx.com,-2
967068,34des.com,0
967407,webcontroldirectory.com,-2
967447,portalcv.com,-2
967479,entourageedge.com,-2
967516,thropossion.xyz,-2
967543,gamestreaming.website,-2
967581,dreddthemovie.com,-2
967677,roxorgamers.com,-2
967690,dlyakota.ru,-2
967705,motoryamahajogja.com,0
967871,jsshuntian.cn,0
967873,centerboardus.com,0
967992,hazeyin.club,-2
968115,cjkju.com,0
968134,cepmobil.net,0
968274,trong999.com,-2
968297,yashasiin.ir,-2
968359,rofl.name,-2
968412,merbivore.com,-2
968438,qrttraffic.com,-2
968458,wxrsddq.com,-2
968572,sio.org.cn,0
968588,chinaeastern-air.co.jp,-2
968657,opd-app.com,-2
968702,xn--c1anmj.xn--p1ai,-2
968750,avm.com,-2
968924,iowasolarinstallation.com,-2
968938,quitsmoking.com,-2
969095,essentialaquatech.com,-2
969103,djbh.net,-2
969155,channelarab.tv,-2
969173,xvirtualfetishbb.com,-2
969221,wuzheqing.pub,-2
969245,succeptishough.xyz,-2
969249,btshsxt.com,0
969454,ngo.org,-2
969569,colchesterseoservices.co.uk,-2
969649,besthookupplace.com,-2
969797,series-online.co,-2
969840,worlddating.world,-2
969951,bibidu.com,-2
969996,hbszhwc.com,0
970058,sunnywithachanceofsprinkles.com,-2
970155,abfablife.com,0
970176,fahimtebnovin.ir,-2
970194,rastak.ir,-2
970320,realiran.org,-2
970413,caonhanhhon.com,-2
970418,snstd.gov.cn,-2
970419,52anji.com,-2
970450,grandinmedia.ca,0
970517,amarlekhoni.com,-2
970530,taiyitouzi.com,-2
970565,sejalaluce.com,-2
970568,booki.cc,-2
970588,ww.gov.cn,-2
970630,shanxiranqi.com,-2
970683,qsw.cn,0
970896,adidasoutletonlinestore.com,-2
970898,cureffi.org,-2
970911,livecorcoran.com,-2
970970,nanjcoin.com,-2
971076,cmonsononline.com,0
971104,terramusique.com,-2
971171,mahalle.pw,-2
971265,ymcaust.ac.in,-2
971320,yourjob.com.cn,-2
971359,legaltechshow.com,-2
971538,srk.com.ua,-2
971603,borneoemerald.com,0
971608,partidul-aps.ro,-2
971622,gordonandthewhale.com,-2
971645,ashoresystems.com,-2
971691,thanosakademi.com,-2
971733,nauticalelectric.com,0
971780,3405926.com,-2
971801,cialischeapestprices.com,-2
971827,batiskanuf.ir,-2
971837,kinogrut.net,-2
971858,understandingduchamp.com,-2
971866,fmacialisuhy.com,-2
971971,edgeio.com,-2
971993,ccrun.com,0
972083,learnedcollege.com,-2
972133,neubis.org,1
972181,92lottery.com,0
972217,zynnsei.com,-2
972226,prostate-cancer.org,-2
972286,emekli.gov.tr,-2
972293,pubcrawler.com,-2
972443,bedfordalumni.com,0
972453,126g.com,0
972490,atosapoosh.com,-2
972495,searchada.com,-2
972591,idiama.ru,-2
972636,prednisone.cc,-2
972683,wooris.jp,-2
972731,1-xbahis14605.com,-2
972752,chung-yo.com,-2
972771,reclaimingprovincial.com,-2
972783,sektorelyayin.com,-2
972788,mpinj.org,-2
972908,firstones.com,0
972944,segfie.se,-2
973029,e0166nt.com,-2
973127,website-designs.com,-2
973128,allaboutsanjosedelcabo.com,-2
973165,pxds.com,-2
973285,tehran98.com,-2
973431,gosling888.xyz,-2
973453,1999hs.com,-2
973487,site-contractors.com,-2
973596,escapenow.tv,-2
973630,tandemjourney.org,-2
973727,diyhangout.top,-2
973884,youtubeinmp4.com,-2
973898,artprintfile.com,-2
973952,jszks.cn,-2
973981,june.fr,-2
974059,digiadzone.com,-2
974079,waploft.site,-2
974186,instiki.org,-2
974271,kurbanbabaasm.gov.tr,-2
974296,bzhsdl.com,-2
974341,crackspider.net,-2
974361,extremegamingandpipeshop.com,-2
974460,dgsteam.ir,-2
974531,mifamiliakokomo.com,-2
974557,feraye.club,-2
974751,bovieran1.dk,-2
974866,tinhdau111.tk,-2
974882,blog.pt,-2
974930,krumeluren.se,-2
974940,cqslwsg.com,0
974961,ceiberweiber.at,-2
975073,fortinmapocho.com,-2
975101,80topic.cn,0
975184,homeedmag.com,-2
975314,servername.com,-2
975339,fabdust.com,-2
975409,webink.com,-2
975479,gxghsd.com,0
975506,doanhnhannguoihaiphong.net,0
975528,xuequekeji.com,0
975587,razom.org.ua,-2
975626,ok.id,-2
975647,ly.net,-2
975668,nbpuleisi.com,0
975675,foot-print.ir,-2
975814,jsjndt.com,0
975838,buytheminute.biz,-2
975884,webmycar.com,-2
975929,halyava.ru,-2
975964,greglaswell.com,0
975970,satoribelleza.com,0
975982,selilut.site,-2
976014,contralinea.info,-2
976018,cheapmlbsportsjerseysonline.com,-2
976025,scta.gov.sa,-2
976045,some777.com,-2
976153,cssicon.space,0
976184,lmall.my,0
976202,ensmo.club,-2
976250,tlgrm.me,-2
976295,cnrmz.cn,0
976367,lyjob.net,0
976535,jiemite.com,-2
976556,portup.com,-2
976588,pierykj.com,-2
976652,ineta.org,-2
976729,10mega888.com,0
976744,stlouisunions.com,-2
976751,ethnologue.org,-2
976774,sberbank.ua,-2
976796,hyperhistory.net,-2
976822,ivaoconf.org,-2
976849,bigenoughcompany.com,-2
976880,hainan.biz,0
976922,cn3k5.com,-2
976981,trekbuddy.net,-2
977068,wx-dyt.com,-2
977088,geburenfrei.com,0
977128,hakkarimerkez1noluasm.com,-2
977247,genuinbootsale.us,-2
977423,passeios-cavalo.com,-2
977426,mokuge.com,0
977479,goodinfographics.com,-2
977653,egebilrehberlik.com,-2
977690,pizzeria-lavillaroma.com,-2
977804,buzzwu.com,-2
977848,slot918xo.com,-2
977888,ujournal.org,-2
977958,fendaiyh.com,0
978030,wordpress-ec.tk,-2
978195,byehost10.com,0
978242,agrocultum.com,-2
978342,emailhelpdesk.us,-2
978381,myxxxblowjob.com,-2
978530,wadmag.com,-2
978534,vczx.com,-2
978599,rosunbag.com,-2
978658,9ihp.cn,-2
978676,comicrelated.com,-2
978699,periodicobolivia.com.bo,0
978725,nexuz.biz,-2
978842,58cammp.com,0
978876,kurucesmeasm.com,-2
979027,bjsjwl.com,-2
979029,muygratis.com,-2
979147,ds-casting.net,0
979213,positivafitness.com,-2
979286,me0557.cn,-2
979383,homecuringmart.su,-2
979399,sutabu.com,-2
979401,pollypic.co.uk,-2
979490,jxshanbei.com,-2
979511,pageeasy.com,0
979533,moviesubtitlesrt.com,0
979542,mizac.site,-2
979569,beinsports.tv,0
979600,siliwangipost.com,-2
979662,animeresimleri.com,0
979748,marquettetribune.org,-2
979755,doterra-ticket.com.tw,-2
979796,bashkompribor.ru,-2
979828,futureleadership.org,-2
979834,baycheat.com,-2
979838,pelisfull.tv,-2
979854,sajgtracker.com,-2
979959,sztj56.com,0
979973,ofoghpardaaz.ir,0
979974,wshd.nl,1
980026,hiddenmysteries.com,-2
980158,wangjingmin.cn,-2
980213,dilektura.com,-2
980390,motefaker1.ir,-2
980400,chukotka.org,-2
980515,jimshooter.com,0
980569,thelayders.com,-2
980590,automiddleeast.com,-2
980593,molinux.info,-2
980615,secure-sys.com,-2
980648,valtrexpillsprice.com,-2
980821,straightgoods.ca,-2
980826,tengyuandjp.com,0
980849,liheshi.com,-2
980947,niveaco.ir,-2
981129,euroresa.eu,-2
981216,bw2019.lk,-2
981282,766766g.com,0
981293,zui5.com,0
981317,bendweekly.com,-2
981353,kalzen.com,0
981361,longbridgeapp.com,0
981472,unboxing.reviews,-2
981492,cheapncaasportsjerseysonline.com,-2
981515,eseydisehir.com,-2
981522,biquge99.cc,-2
981530,reaulii.com,-2
981559,cheapnbabasketballjerseyschina.com,-2
981630,rogers-kueche.ch,-2
981814,thegrocerydeliverycompany.co.uk,-2
981860,tadalafilcheapestprices.com,-2
981862,fslife.co.uk,-2
982045,jasminebabyshop.com,-2
982266,yhgd.com,-2
982276,zmctc.com,-2
982340,1stfurosemidenow.com,-2
982478,real-true.net,-2
982496,vozradio.es,-2
982531,speedyassignments.co.uk,-2
982562,arslanlargrup.com,-2
982638,buyforskolin.ooo,-2
982648,lilhadi.com,1
982674,admecool.com,0
982702,schp.cn,0
982870,weiyudoors.com,-2
982995,gzqwell.com,0
983020,hani2noluasm.com,-2
983042,trimnation.org,-2
983069,simplest-image-hosting.net,-2
983088,samugliestdog.com,-2
983099,sparklee.com,-2
983111,luckw.cn,0
983131,gayrussia.ru,-2
983152,akmess.com,-2
983202,workshoplibrary.com,-2
983252,xhams.cn,0
983264,sucaimiao.com,0
983344,picbear.co,0
983374,eeb.cn,-2
983387,ahhnjj.net,-2
983391,owner-vacation-rentals.com,-2
983394,ideal-poushesh.ir,-2
983422,alsancak.site,-2
983532,alyisheng.com,-2
983557,xinhuikang.net,0
983619,sextoonsdot.com,-2
983622,ifehan.com,-2
983634,res99.com,-2
983644,7081.com,0
983871,dishrebatecenter.com,0
983880,hopemedical.org,0
983936,officecomoffiice.com,-2
983945,huskbuster.com,0
984008,sdyqjdgs.com,0
984069,3975.com,-2
984146,bdwvgj.net,-2
984161,thexha.com,0
984281,pagewash.com,-2
984428,yuzhangbin.com,0
984481,youngprofessionalfinances.com,0
984511,7e-it.net,-2
984529,trygames.com,-2
984623,zzit.edu.cn,-2
